1629978549966533,18.500,28.500,0,0,1023,0
1629978549966536,18.500,28.500,0,0,1023,0
1629978549966540,18.500,28.500,0,0,1023,0
1629978549966544,18.500,28.500,0,0,1023,0
1629978549966548,18.500,28.500,0,0,1023,0
1629978549966552,18.500,28.500,0,0,1023,0
1629978549966556,18.500,28.500,0,0,1023,0
1629978549966560,18.500,28.500,0,0,1023,0
1629978549966564,18.500,28.500,0,0,1023,0
1629978549966567,18.500,28.500,0,0,1023,0
1629978549966571,18.500,28.500,0,0,1023,0
1629978549966575,18.500,28.500,0,0,1023,0
1629978549966579,18.500,28.500,0,0,1023,0
1629978549966583,18.500,28.500,0,0,1023,0
1629978549966587,18.500,28.500,0,0,1023,0
1629978549966591,18.500,28.500,0,0,1023,0
1629978549966595,18.500,28.500,0,0,1023,0
1629978549966599,18.500,28.500,0,0,1023,0
1629978549966603,18.500,28.500,0,0,1023,0
1629978549966607,18.500,28.500,0,0,1023,0
1629978549966610,18.500,28.500,0,0,1023,0
1629978549966614,18.500,28.500,0,0,1023,0
1629978549966618,18.500,28.500,0,0,1023,0
1629978549966622,18.500,28.500,0,0,1023,0
1629978549966626,18.500,28.500,0,0,1023,0
1629978549966630,18.500,28.500,0,0,1023,0
1629978549966634,18.500,28.500,0,0,1023,0
1629978549966637,18.500,28.500,0,0,1023,0
1629978549966641,18.500,28.500,0,0,1023,0
1629978549966645,18.500,28.500,0,0,1023,0
1629978549966649,18.500,28.500,0,0,1023,0
1629978549966653,18.500,28.500,0,0,1023,0
1629978549966657,18.500,28.500,0,0,1023,0
1629978549966661,18.500,28.500,0,0,1023,0
1629978549966665,18.500,28.500,0,0,1023,0
1629978549966669,18.500,28.500,0,0,1023,0
1629978549966673,18.500,28.500,0,0,1023,0
1629978549966677,18.500,28.500,0,0,1023,0
1629978549966681,18.500,28.500,0,0,1023,0
1629978549966684,18.500,28.500,0,0,1023,0
1629978549966688,18.500,28.500,0,0,1023,0
1629978549966692,18.500,28.500,0,0,1023,0
1629978549966696,18.500,28.500,0,0,1023,0
1629978549966700,18.500,28.500,0,0,1023,0
1629978549966704,18.500,28.500,0,0,1023,0
1629978549966747,18.500,28.500,0,0,1023,0
1629978549966756,18.500,28.500,0,0,1023,0
1629978549966760,18.500,28.500,0,0,1023,0
1629978549966764,18.500,28.500,0,0,1023,0
1629978549966768,18.500,28.500,0,0,1023,0
1629978549966772,18.500,28.500,0,0,1023,0
1629978549966776,18.500,28.500,0,0,1023,0
1629978549966780,18.500,28.500,0,0,1023,0
1629978549966784,18.500,28.500,0,0,1023,0
1629978549966788,18.500,28.500,0,0,1023,0
1629978549966792,18.500,28.500,0,0,1023,0
1629978549966797,18.500,28.500,0,0,1023,0
1629978549966801,18.500,28.500,0,0,1023,0
1629978549966805,18.500,28.500,0,0,1023,0
1629978549966809,18.500,28.500,0,0,1023,0
1629978549966813,18.500,28.500,0,0,1023,0
1629978549966817,18.500,28.500,0,0,1023,0
1629978549966821,18.500,28.500,0,0,1023,0
1629978549966825,18.500,28.500,0,0,1023,0
1629978549966829,18.500,28.500,0,0,1023,0
1629978549966833,18.500,28.500,0,0,1023,0
1629978549966837,18.500,28.500,0,0,1023,0
1629978549966841,18.500,28.500,0,0,1023,0
1629978549966845,18.500,28.500,0,0,1023,0
1629978549966849,18.500,28.500,0,0,1023,0
1629978549966853,18.500,28.500,0,0,1023,0
1629978549966857,18.500,28.500,0,0,1023,0
1629978549966861,18.500,28.500,0,0,1023,0
1629978549966865,18.500,28.500,0,0,1023,0
1629978549966869,18.500,28.500,0,0,1023,0
1629978549966873,18.500,28.500,0,0,1023,0
1629978549966878,18.500,28.500,0,0,1023,0
1629978549966882,18.500,28.500,0,0,1023,0
1629978549966886,18.500,28.500,0,0,1023,0
1629978549966890,18.500,28.500,0,0,1023,0
1629978549966894,18.500,28.500,0,0,1023,0
1629978549966898,18.500,28.500,0,0,1023,0
1629978549966902,18.500,28.500,0,0,1023,0
1629978549966906,18.500,28.500,0,0,1023,0
1629978549966910,18.500,28.500,0,0,1023,0
1629978549966914,18.500,28.500,0,0,1023,0
1629978549966918,18.500,28.500,0,0,1023,0
1629978549966921,18.500,28.500,0,0,1023,0
1629978549966926,18.500,28.500,0,0,1023,0
1629978549966930,18.500,28.500,0,0,1023,0
1629978549966933,18.500,28.500,0,0,1023,0
1629978549966937,18.500,28.500,0,0,1023,0
1629978549966941,18.500,28.500,0,0,1023,0
1629978549966945,18.500,28.500,0,0,1023,0
1629978549966949,18.500,28.500,0,0,1023,0
1629978549966953,18.500,28.500,0,0,1023,0
1629978549966957,18.500,28.500,0,0,1023,0
1629978549966961,18.500,28.500,0,0,1023,0
1629978549966965,18.500,28.500,0,0,1023,0
1629978549966969,18.500,28.500,0,0,1023,0
1629978549966973,18.500,28.500,0,0,1023,0
1629978549966977,18.500,28.500,0,0,1023,0
1629978549966980,18.500,28.500,0,0,1023,0
1629978549966984,18.500,28.500,0,0,1023,0
1629978549966988,18.500,28.500,0,0,1023,0
1629978549966992,18.500,28.500,0,0,1023,0
1629978549966996,18.500,28.500,0,0,1023,0
1629978549967000,18.500,28.500,0,0,1023,0
1629978549967004,18.500,28.500,0,0,1023,0
1629978549967008,18.500,28.500,0,0,1023,0
1629978549967012,18.500,28.500,0,0,1023,0
1629978549967016,18.500,28.500,0,0,1023,0
1629978549967020,18.500,28.500,0,0,1023,0
1629978549967024,18.500,28.500,0,0,1023,0
1629978549967027,18.500,28.500,0,0,1023,0
1629978549967031,18.500,28.500,0,0,1023,0
1629978549967035,18.500,28.500,0,0,1023,0
1629978549967039,18.500,28.500,0,0,1023,0
1629978549967043,18.500,28.500,0,0,1023,0
1629978549967047,18.500,28.500,0,0,1023,0
1629978549967051,18.500,28.500,0,0,1023,0
1629978549967055,18.500,28.500,0,0,1023,0
1629978549967059,18.500,28.500,0,0,1023,0
1629978549967062,18.500,28.500,0,0,1023,0
1629978549967067,18.500,28.500,0,0,1023,0
1629978549967071,18.500,28.500,0,0,1023,0
1629978549967075,18.500,28.500,0,0,1023,0
1629978549967078,18.500,28.500,0,0,1023,0
1629978549967083,18.500,28.500,0,0,1023,0
1629978549967086,18.500,28.500,0,0,1023,0
1629978549967090,18.500,28.500,0,0,1023,0
1629978549967095,18.500,28.500,0,0,1023,0
1629978549967098,18.500,28.500,0,0,1023,0
1629978549967102,18.500,28.500,0,0,1023,0
1629978549967106,18.500,28.500,0,0,1023,0
1629978549967110,18.500,28.500,0,0,1023,0
1629978549967114,18.500,28.500,0,0,1023,0
1629978549967118,18.500,28.500,0,0,1023,0
1629978549967121,18.500,28.500,0,0,1023,0
1629978549967125,18.500,28.500,0,0,1023,0
1629978549967129,18.500,28.500,0,0,1023,0
1629978549967133,18.500,28.500,0,0,1023,0
1629978549967229,18.500,28.500,0,0,1023,0
1629978549967237,18.500,28.500,0,0,1023,0
1629978549967241,18.500,28.500,0,0,1023,0
1629978549967245,18.500,28.500,0,0,1023,0
1629978549967249,18.500,28.500,0,0,1023,0
1629978549967254,18.500,28.500,0,0,1023,0
1629978549967258,18.500,28.500,0,0,1023,0
1629978549967262,18.500,28.500,0,0,1023,0
1629978549967266,18.500,28.500,0,0,1023,0
1629978549967270,18.500,28.500,0,0,1023,0
1629978549967274,18.500,28.500,0,0,1023,0
1629978549967278,18.500,28.500,0,0,1023,0
1629978549967282,18.500,28.500,0,0,1023,0
1629978549967286,18.500,28.500,0,0,1023,0
1629978549967290,18.500,28.500,0,0,1023,0
1629978549967293,18.500,28.500,0,0,1023,0
1629978549967297,18.500,28.500,0,0,1023,0
1629978549967301,18.500,28.500,0,0,1023,0
1629978549967306,18.500,28.500,0,0,1023,0
1629978549967313,18.500,28.500,0,0,1023,0
1629978549967316,18.500,28.500,0,0,1023,0
1629978549967320,18.500,28.500,0,0,1023,0
1629978549967324,18.500,28.500,0,0,1023,0
1629978549967328,18.500,28.500,0,0,1023,0
1629978549967332,18.500,28.500,0,0,1023,0
1629978549967336,18.500,28.500,0,0,1023,0
1629978549967341,18.500,28.500,0,0,1023,0
1629978549967345,18.500,28.500,0,0,1023,0
1629978549967349,18.500,28.500,0,0,1023,0
1629978549967353,18.500,28.500,0,0,1023,0
1629978549967356,18.500,28.500,0,0,1023,0
1629978549967361,18.500,28.500,0,0,1023,0
1629978549967364,18.500,28.500,0,0,1023,0
1629978549967369,18.500,28.500,0,0,1023,0
1629978549967373,18.500,28.500,0,0,1023,0
1629978549967376,18.500,28.500,0,0,1023,0
1629978549967380,18.500,28.500,0,0,1023,0
1629978549967384,18.500,28.500,0,0,1023,0
1629978549967388,18.500,28.500,0,0,1023,0
1629978549967392,18.500,28.500,0,0,1023,0
1629978549967396,18.500,28.500,0,0,1023,0
1629978549967400,18.500,28.500,0,0,1023,0
1629978549967404,18.500,28.500,0,0,1023,0
1629978549967409,18.500,28.500,0,0,1023,0
1629978549967413,18.500,28.500,0,0,1023,0
1629978549967417,18.500,28.500,0,0,1023,0
1629978549967421,18.500,28.500,0,0,1023,0
1629978549967425,18.500,28.500,0,0,1023,0
1629978549967429,18.500,28.500,0,0,1023,0
1629978549967433,18.500,28.500,0,0,1023,0
1629978549967437,18.500,28.500,0,0,1023,0
1629978549967441,18.500,28.500,0,0,1023,0
1629978549967445,18.500,28.500,0,0,1023,0
1629978549967448,18.500,28.500,0,0,1023,0
1629978549967452,18.500,28.500,0,0,1023,0
1629978549967456,18.500,28.500,0,0,1023,0
1629978549967460,18.500,28.500,0,0,1023,0
1629978549967464,18.500,28.500,0,0,1023,0
1629978549967468,18.500,28.500,0,0,1023,0
1629978549967472,18.500,28.500,0,0,1023,0
1629978549967476,18.500,28.500,0,0,1023,0
1629978549967480,18.500,28.500,0,0,1023,0
1629978549967484,18.500,28.500,0,0,1023,0
1629978549967488,18.500,28.500,0,0,1023,0
1629978549967492,18.500,28.500,0,0,1023,0
1629978549967496,18.500,28.500,0,0,1023,0
1629978549967500,18.500,28.500,0,0,1023,0
1629978549967504,18.500,28.500,0,0,1023,0
1629978549967508,18.500,28.500,0,0,1023,0
1629978549967512,18.500,28.500,0,0,1023,0
1629978549967516,18.500,28.500,0,0,1023,0
1629978549967520,18.500,28.500,0,0,1023,0
1629978549967524,18.500,28.500,0,0,1023,0
1629978549967528,18.500,28.500,0,0,1023,0
1629978549967532,18.500,28.500,0,0,1023,0
1629978549967538,18.500,28.500,0,0,1023,0
1629978549967542,18.500,28.500,0,0,1023,0
1629978549967546,18.500,28.500,0,0,1023,0
1629978549967550,18.500,28.500,0,0,1023,0
1629978549967554,18.500,28.500,0,0,1023,0
1629978549967558,18.500,28.500,0,0,1023,0
1629978549967562,18.500,28.500,0,0,1023,0
1629978549967566,18.500,28.500,0,0,1023,0
1629978549967570,18.500,28.500,0,0,1023,0
1629978549967574,18.500,28.500,0,0,1023,0
1629978549967577,18.500,28.500,0,0,1023,0
1629978549967581,18.500,28.500,0,0,1023,0
1629978549967585,18.500,28.500,0,0,1023,0
1629978549967589,18.500,28.500,0,0,1023,0
1629978549967593,18.500,28.500,0,0,1023,0
1629978549967597,18.500,28.500,0,0,1023,0
1629978549967601,18.500,28.500,0,0,1023,0
1629978549967605,18.500,28.500,0,0,1023,0
1629978549967608,18.500,28.500,0,0,1023,0
1629978549967613,18.500,28.500,0,0,1023,0
1629978549967617,18.500,28.500,0,0,1023,0
1629978549967621,18.500,28.500,0,0,1023,0
1629978549967625,18.500,28.500,0,0,1023,0
1629978549967669,18.500,28.500,0,0,1023,0
1629978549967679,18.500,28.500,0,0,1023,0
1629978549967683,18.500,28.500,0,0,1023,0
1629978549967687,18.500,28.500,0,0,1023,0
1629978549967691,18.500,28.500,0,0,1023,0
1629978549967695,18.500,28.500,0,0,1023,0
1629978549967700,18.500,28.500,0,0,1023,0
1629978549967704,18.500,28.500,0,0,1023,0
1629978549967707,18.500,28.500,0,0,1023,0
1629978549967711,18.500,28.500,0,0,1023,0
1629978549967715,18.500,28.500,0,0,1023,0
1629978549967720,18.500,28.500,0,0,1023,0
1629978549967724,18.500,28.500,0,0,1023,0
1629978549967728,18.500,28.500,0,0,1023,0
1629978549967731,18.500,28.500,0,0,1023,0
1629978549967735,18.500,28.500,0,0,449,0
1629978549967740,18.500,28.500,0,0,449,0
1629978549967743,18.500,28.500,0,0,449,0
1629978549967748,18.500,28.500,0,0,449,0
1629978549967752,18.500,28.500,0,0,449,0
1629978549967756,18.500,28.500,0,0,449,0
1629978549967760,18.500,28.500,0,0,449,0
1629978549967764,18.500,28.500,0,0,449,0
1629978549967768,18.500,28.500,0,0,449,0
1629978549967772,18.500,28.500,0,0,449,0
1629978549967776,18.500,28.500,0,0,449,0
1629978549967780,18.500,28.500,0,0,449,0
1629978549967784,18.500,28.500,0,0,449,0
1629978549967788,18.500,28.500,0,0,449,0
1629978549967791,18.500,28.500,0,0,449,0
1629978549967796,18.500,28.500,0,0,449,0
1629978549967800,18.500,28.500,0,0,448,0
1629978549967804,18.500,28.500,0,0,448,0
1629978549967808,18.500,28.500,0,0,448,0
1629978549967811,18.500,28.500,0,0,448,0
1629978549967815,18.500,28.500,0,0,448,0
1629978549967820,18.500,28.500,0,0,448,0
1629978549967824,18.500,28.500,0,0,448,0
1629978549967828,18.500,28.500,0,0,448,0
1629978549967831,18.500,28.500,0,0,448,0
1629978549967836,18.500,28.500,0,0,448,0
1629978549967840,18.500,28.500,0,0,448,0
1629978549967844,18.500,28.500,0,0,448,0
1629978549967848,18.500,28.500,0,0,448,0
1629978549967852,18.500,28.500,0,0,448,0
1629978549967856,18.500,28.500,0,0,448,0
1629978549967860,18.500,28.500,0,0,448,0
1629978549967864,18.500,28.500,0,0,448,0
1629978549967868,18.500,28.500,0,0,448,0
1629978549967872,18.500,28.500,0,0,448,0
1629978549967876,18.500,28.500,0,0,448,0
1629978549967879,18.500,28.500,0,0,448,0
1629978549967883,18.500,28.500,0,0,448,0
1629978549967887,18.500,28.500,0,0,448,0
1629978549967891,18.500,28.500,0,0,448,0
1629978549967895,18.500,28.500,0,0,449,0
1629978549967899,18.500,28.500,0,0,449,0
1629978549967903,18.500,28.500,0,0,449,0
1629978549967906,18.500,28.500,0,0,449,0
1629978549967910,18.500,28.500,0,0,449,0
1629978549967914,18.500,28.500,0,0,449,0
1629978549967918,18.500,28.500,0,0,449,0
1629978549967922,18.500,28.500,0,0,449,0
1629978549967926,18.500,28.500,0,0,449,0
1629978549967930,18.500,28.500,0,0,449,0
1629978549967934,18.500,28.500,0,0,449,0
1629978549967938,18.500,28.500,0,0,449,0
1629978549967942,18.500,28.500,0,0,449,0
1629978549967946,18.500,28.500,0,0,449,0
1629978549967950,18.500,28.500,0,0,449,0
1629978549967953,18.500,28.500,0,0,449,0
1629978549967957,18.500,28.500,0,0,449,0
1629978549967961,18.500,28.500,0,0,449,0
1629978549967965,18.500,28.500,0,0,449,0
1629978549967969,18.500,28.500,0,0,449,0
1629978549967973,18.500,28.500,0,0,449,0
1629978549967977,18.500,28.500,0,0,449,0
1629978549968008,18.500,28.500,0,0,449,0
1629978549968010,18.500,28.500,0,0,449,0
1629978549968011,18.500,28.500,0,0,1023,0
1629978549968012,18.500,28.500,0,0,1023,0
1629978549968014,18.500,28.500,0,0,1023,0
1629978549968015,18.500,28.500,0,0,1023,0
1629978549968016,18.500,28.500,0,0,1023,0
1629978549968017,18.500,28.500,0,0,1023,0
1629978549968019,18.500,28.500,0,0,1023,0
1629978549968020,18.500,28.500,0,0,1023,0
1629978549968021,18.500,28.500,0,0,1023,0
1629978549968022,18.500,28.500,0,0,1023,0
1629978549968023,18.500,28.500,0,0,1023,0
1629978549968025,18.500,28.500,0,0,1023,0
1629978549968026,18.500,28.500,0,0,1023,0
1629978549968027,18.500,28.500,0,0,1023,0
1629978549968029,18.500,28.500,0,0,1023,0
1629978549968030,18.500,28.500,0,0,1023,0
1629978549968031,18.500,28.500,0,0,1023,0
1629978549968032,18.500,28.500,0,0,1023,0
1629978549968033,18.500,28.500,0,0,1023,0
