1628236818378303,108.245,117.868,2724,1,318,0
1628236818378554,107.303,116.949,2898,1,318,0
1628236818378746,106.029,116.029,0,0,318,0
1628236818378977,105.109,115.109,0,0,318,0
1628236818379219,104.517,114.188,3118,1,318,0
1628236818379441,103.270,113.270,0,0,318,0
1628236818379657,102.353,112.353,0,0,318,0
1628236818379841,101.435,111.435,0,0,318,0
1628236818380069,100.518,110.518,0,0,318,0
1628236818380240,100.383,107.766,392,1,318,2
1628236818380412,99.600,109.600,0,0,318,0
1628236818380765,99.481,106.844,389,1,318,2
1628236818380948,98.683,108.683,0,0,318,0
1628236818381110,98.553,105.915,389,1,318,2
1628236818381286,97.617,104.987,390,1,318,2
1628236818381517,96.669,104.058,393,1,318,3
1628236818381679,95.727,103.129,395,1,318,2
1628236818381734,94.779,102.201,398,1,318,2
1628236818381762,93.857,101.272,397,1,318,2
1628236818381838,92.922,100.344,398,1,318,2
1628236818381887,91.987,99.422,400,1,318,2
1628236818381916,91.057,98.504,402,1,318,36
1628236818381944,90.133,97.587,403,1,318,34
1628236818381971,89.209,96.670,404,1,318,34
1628236818381998,88.292,95.752,404,1,318,35
1628236818382025,87.368,94.835,405,1,318,36
1628236818382053,86.445,93.917,406,1,318,34
1628236818382080,85.527,93.000,406,1,318,35
1628236818382112,84.599,92.078,407,1,318,35
1628236818382139,83.682,91.161,407,1,318,34
1628236818382166,82.764,90.243,407,1,318,34
1628236818382273,81.859,89.326,405,1,318,30
1628236818382382,80.930,88.408,407,1,318,2
1628236818382438,80.018,87.491,406,1,318,2
1628236818382582,79.101,86.574,406,1,318,2
1628236818382609,78.184,85.656,406,1,318,2
1628236818382642,77.284,84.750,405,1,318,2
1628236818382778,76.366,83.833,405,1,318,2
1628236818383052,75.461,82.915,403,1,318,2
1628236818383191,74.531,81.998,405,1,318,2
1628236818383330,73.601,81.080,407,1,318,2
1628236818383480,70.163,80.163,0,0,318,0
1628236818383613,69.246,79.246,0,0,318,0
1628236818383643,68.328,78.328,0,0,318,0
1628236818383771,67.406,77.406,0,0,318,0
1628236818383919,66.438,76.438,0,0,318,0
1628236818384054,65.469,75.469,0,0,318,0
1628236818561304,114.123,124.123,0,0,317,0
1628236818561673,113.190,123.190,0,0,317,0
1628236818562980,112.257,122.257,0,0,317,0
1628236818563242,111.324,121.324,0,0,317,0
1628236818563555,110.391,120.391,0,0,317,0
1628236818563824,109.756,119.469,3577,1,317,2
1628236818564121,108.842,118.554,3559,1,317,2
1628236818564416,107.638,117.638,0,0,317,0
1628236818564708,107.069,116.723,2971,1,317,0
1628236818564984,106.102,115.808,3488,1,317,2
1628236818565236,104.893,114.893,0,0,317,0
1628236818565520,104.308,113.978,3109,1,317,1
1628236818565775,103.063,113.063,0,0,317,0
1628236818566011,102.156,112.156,0,0,317,0
1628236818566271,101.239,111.239,0,0,317,0
1628236818566517,101.071,108.487,397,1,317,1
1628236818566769,100.321,110.321,0,0,317,0
1628236818567020,100.193,107.569,391,1,317,2
1628236818567272,99.404,109.404,0,0,317,0
1628236818567516,99.289,106.652,389,1,317,2
1628236818567770,98.372,105.734,389,1,317,3
1628236818568031,97.459,104.828,390,1,317,2
1628236818568276,96.499,103.895,394,1,317,3
1628236818568536,95.566,102.962,394,1,317,3
1628236818568778,94.614,102.029,397,1,317,2
1628236818569028,93.674,101.096,398,1,317,2
1628236818569279,92.735,100.163,399,1,317,3
1628236818569531,91.776,99.230,403,1,317,4
1628236818569772,90.849,98.297,402,1,317,35
1628236818570029,89.921,97.375,403,1,317,34
1628236818570282,89.008,96.462,403,1,317,34
1628236818570535,88.089,95.549,404,1,317,35
1628236818570783,87.170,94.636,405,1,317,35
1628236818571049,86.250,93.723,406,1,317,35
1628236818571291,85.338,92.810,406,1,317,35
1628236818571547,84.425,91.897,406,1,317,35
1628236818571805,83.505,90.984,407,1,317,35
1628236818572055,82.599,90.078,407,1,317,34
1628236818572298,81.705,89.165,404,1,317,19
1628236818572553,80.773,88.252,407,1,317,2
1628236818572795,79.867,87.339,406,1,317,2
1628236818573070,78.954,86.426,406,1,317,2
1628236818573330,78.041,85.513,406,1,317,2
1628236818573546,77.134,84.600,405,1,317,2
1628236818573768,76.221,83.688,405,1,317,2
1628236818574004,75.318,82.766,402,1,317,2
1628236818574237,74.328,81.795,405,1,317,2
1628236818574481,73.339,80.824,408,1,317,2
1628236818574739,69.853,79.853,0,0,317,0
1628236818574960,68.882,78.882,0,0,317,0
1628236818575193,67.911,77.911,0,0,317,0
1628236818575427,66.940,76.940,0,0,317,0
1628236818580925,65.969,75.969,0,0,317,0
1628236818581403,65.078,75.078,0,0,317,0
1628236818749286,114.688,124.688,0,0,317,0
1628236818749499,113.754,123.754,0,0,317,0
1628236818750827,112.821,122.821,0,0,317,0
1628236818751098,111.888,121.888,0,0,317,0
1628236818751345,110.955,120.955,0,0,317,0
1628236818751580,110.308,120.022,3589,1,317,3
1628236818751818,109.377,119.089,3570,1,317,2
1628236818752061,108.532,118.156,2732,1,317,1
1628236818752351,107.610,117.250,2852,1,317,0
1628236818752599,106.664,116.339,3158,1,317,0
1628236818752852,105.720,115.429,3524,1,317,0
1628236818753089,104.518,114.518,0,0,317,0
1628236818753333,103.942,113.607,3069,1,317,0
1628236818753638,102.696,112.696,0,0,317,0
1628236818753899,101.786,111.786,0,0,317,0
1628236818754150,100.875,110.875,0,0,317,0
1628236818754379,100.751,108.147,394,1,317,2
1628236818754624,99.969,109.969,0,0,317,0
1628236818754856,99.861,107.237,391,1,317,2
1628236818755092,99.058,109.058,0,0,317,0
1628236818755299,98.957,106.326,390,1,317,3
1628236818755515,98.053,105.415,389,1,317,3
1628236818755777,97.129,104.504,391,1,317,2
1628236818756036,96.198,103.594,394,1,317,2
1628236818756282,95.285,102.688,395,1,317,2
1628236818756590,94.361,101.770,396,1,317,3
1628236818756830,93.437,100.853,397,1,317,2
1628236818757067,92.500,99.935,400,1,317,2
1628236818757320,91.570,99.018,402,1,317,31
1628236818757556,90.653,98.100,402,1,317,35
1628236818757808,89.729,97.183,403,1,317,34
1628236818758043,88.805,96.266,404,1,317,35
1628236818758307,87.893,95.359,405,1,317,34
1628236818758569,86.982,94.449,405,1,317,35
1628236818758784,86.065,93.538,406,1,317,35
1628236818758917,85.155,92.627,406,1,317,35
1628236818759063,84.238,91.717,407,1,317,34
1628236818759196,83.327,90.806,407,1,317,34
1628236818759337,82.416,89.895,407,1,317,34
1628236818759472,81.505,88.984,407,1,317,2
1628236818759612,80.590,88.063,406,1,317,2
1628236818759745,79.679,87.152,406,1,317,2
1628236818759894,78.775,86.241,405,1,317,2
1628236818760028,77.864,85.330,405,1,317,2
1628236818760180,76.953,84.420,405,1,317,2
1628236818760317,76.049,83.509,404,1,317,2
1628236818760456,75.144,82.598,403,1,317,2
1628236818760495,74.215,81.688,406,1,317,2
1628236818760523,73.284,80.781,410,1,317,2
1628236818760550,69.813,79.813,0,0,317,0
1628236818760578,68.844,78.844,0,0,317,0
1628236818760605,67.875,77.875,0,0,317,0
1628236818760631,66.906,76.906,0,0,317,0
1628236818760658,65.938,75.938,0,0,317,0
1628236818966194,114.163,124.163,0,0,317,0
1628236818966625,113.246,123.246,0,0,317,0
1628236818967735,112.328,122.328,0,0,317,0
1628236818967949,111.422,121.422,0,0,317,0
1628236818968170,110.513,120.513,0,0,317,0
1628236818968379,109.892,119.605,3575,1,317,2
1628236818968625,108.985,118.696,3561,1,317,2
1628236818968836,107.788,117.788,0,0,317,0
1628236818969047,107.230,116.879,2926,1,317,0
1628236818969271,106.264,115.971,3504,1,317,1
1628236818969569,105.063,115.063,0,0,317,0
1628236818969850,104.485,114.156,3123,1,317,0
1628236818970070,103.248,113.248,0,0,317,0
1628236818970291,102.339,112.339,0,0,317,0
1628236818970567,101.431,111.431,0,0,317,0
1628236818970822,100.522,110.522,0,0,317,0
1628236818971090,100.414,107.797,392,1,317,2
1628236818971325,99.614,109.614,0,0,317,0
1628236818971559,99.528,106.891,389,1,317,3
1628236818971798,98.705,108.705,0,0,317,0
1628236818972023,98.627,105.982,388,1,317,3
1628236818972262,97.704,105.074,390,1,317,2
1628236818972507,96.776,104.165,393,1,317,2
1628236818972750,95.867,103.257,393,1,317,2
1628236818972974,94.939,102.348,396,1,317,2
1628236818973200,94.031,101.440,396,1,317,2
1628236818973436,93.109,100.531,398,1,317,2
1628236818973676,92.096,99.531,400,1,317,2
1628236818973897,91.184,98.625,401,1,317,35
1628236818974122,90.271,97.719,402,1,317,35
1628236818974387,89.352,96.813,404,1,317,34
1628236818974616,88.446,95.906,404,1,317,35
1628236818974852,87.534,95.000,405,1,317,35
1628236818975098,86.627,94.094,405,1,317,36
1628236818975334,85.715,93.188,406,1,317,35
1628236818975560,84.802,92.281,407,1,317,35
1628236818975800,83.894,91.373,407,1,317,35
1628236818976026,82.985,90.464,407,1,317,34
1628236818976195,82.077,89.556,407,1,317,34
1628236818976423,81.175,88.647,406,1,317,2
1628236818976554,80.254,87.739,408,1,317,2
1628236818976690,79.358,86.830,406,1,317,2
1628236818976829,78.449,85.922,406,1,317,2
1628236818976967,77.543,85.016,406,1,317,2
1628236818977006,76.649,84.109,404,1,317,2
1628236818977128,75.756,83.203,402,1,317,2
1628236818977258,74.837,82.297,404,1,317,2
1628236818977404,73.912,81.391,407,1,317,2
1628236818977476,72.975,80.484,412,1,317,2
1628236818977501,69.578,79.578,0,0,317,0
1628236818977526,68.672,78.672,0,0,317,0
1628236818977550,67.766,77.766,0,0,317,0
1628236818977574,66.813,76.813,0,0,317,0
1628236818977598,65.859,75.859,0,0,317,0
1628236819152049,114.453,124.453,0,0,316,0
1628236819152400,113.531,123.531,0,0,316,0
1628236819153586,112.609,122.609,0,0,316,0
1628236819153828,111.688,121.688,0,0,316,0
1628236819154075,110.766,120.766,0,0,316,0
1628236819154326,110.131,119.844,3578,1,316,2
1628236819154580,109.210,118.922,3568,1,316,2
1628236819154833,108.392,118.016,2727,1,316,1
1628236819155099,107.466,117.109,2875,1,316,0
1628236819155293,106.526,116.203,3179,1,316,0
1628236819155550,105.587,115.297,3545,1,316,0
1628236819155810,104.391,114.391,0,0,316,0
1628236819156060,103.823,113.484,3033,1,316,0
1628236819156304,102.578,112.578,0,0,316,0
1628236819156555,101.672,111.672,0,0,316,0
1628236819156799,100.766,110.766,0,0,316,0
1628236819157052,100.644,108.040,394,1,316,2
1628236819157294,99.857,109.857,0,0,316,0
1628236819157575,99.763,107.132,390,1,316,2
1628236819157814,98.949,108.949,0,0,316,0
1628236819158051,98.861,106.223,389,1,316,2
1628236819158277,97.952,105.315,389,1,316,3
1628236819158510,97.024,104.406,392,1,316,3
1628236819158746,96.104,103.500,394,1,316,2
1628236819158971,95.194,102.596,395,1,316,2
1628236819159204,94.276,101.692,397,1,316,2
1628236819159442,93.372,100.788,397,1,316,2
1628236819159680,92.449,99.884,400,1,316,2
1628236819159904,91.539,98.980,401,1,316,34
1628236819160142,90.628,98.076,402,1,316,35
1628236819160368,89.718,97.172,403,1,316,34
1628236819160632,88.805,96.266,404,1,316,35
1628236819160860,87.888,95.355,405,1,316,34
1628236819161071,86.978,94.444,405,1,316,36
1628236819161291,86.061,93.533,406,1,316,35
1628236819161538,85.150,92.623,406,1,316,35
1628236819161760,84.233,91.712,407,1,316,34
1628236819161980,83.322,90.801,407,1,316,34
1628236819162188,82.412,89.891,407,1,316,34
1628236819162408,81.505,88.984,407,1,316,2
1628236819162619,80.601,88.074,406,1,316,2
1628236819162831,79.690,87.163,406,1,316,2
1628236819163069,78.786,86.252,405,1,316,2
1628236819163243,77.875,85.342,405,1,316,2
1628236819163509,76.964,84.431,405,1,316,2
1628236819163734,76.060,83.520,404,1,316,2
1628236819163957,75.149,82.609,404,1,316,2
1628236819164237,74.230,81.703,406,1,316,2
1628236819164434,73.239,80.737,410,1,316,2
1628236819164631,69.770,79.770,0,0,316,0
1628236819164834,68.804,78.804,0,0,316,0
1628236819164988,67.837,77.837,0,0,316,0
1628236819165101,66.871,76.871,0,0,316,0
1628236819165403,65.904,75.904,0,0,316,0
1628236819338720,114.092,124.092,0,0,316,0
1628236819339071,113.179,123.179,0,0,316,0
1628236819340240,112.266,122.266,0,0,316,0
1628236819340537,111.359,121.359,0,0,316,0
1628236819340778,110.446,120.446,0,0,316,0
1628236819341037,109.821,119.533,3574,1,316,2
1628236819341321,108.909,118.621,3562,1,316,2
1628236819341541,107.708,117.708,0,0,316,0
1628236819341761,107.142,116.795,2958,1,316,0
1628236819341996,106.176,115.882,3492,1,316,2
1628236819342218,104.969,114.969,0,0,316,0
1628236819342455,104.393,114.063,3108,1,316,0
1628236819342681,103.150,113.150,0,0,316,0
1628236819342999,102.237,112.237,0,0,316,0
1628236819343251,101.324,111.324,0,0,316,0
1628236819343485,100.411,110.411,0,0,316,0
1628236819343724,100.289,107.672,392,1,316,2
1628236819343964,99.498,109.498,0,0,316,0
1628236819344196,99.381,106.750,390,1,316,2
1628236819344365,98.585,108.585,0,0,316,0
1628236819344593,98.472,105.828,388,1,316,3
1628236819344720,97.530,104.906,391,1,316,2
1628236819344850,96.602,103.984,392,1,316,2
1628236819344981,95.667,103.063,394,1,316,2
1628236819345107,94.732,102.141,396,1,316,2
1628236819345319,93.803,101.219,397,1,316,2
1628236819345560,92.875,100.297,398,1,316,2
1628236819345813,91.949,99.391,401,1,316,3
1628236819346064,91.030,98.478,402,1,316,36
1628236819346310,90.111,97.565,403,1,316,35
1628236819346564,89.192,96.652,404,1,316,34
1628236819346871,88.279,95.739,404,1,316,35
1628236819347134,87.359,94.826,405,1,316,36
1628236819347398,86.440,93.913,406,1,316,35
1628236819347667,85.527,93.000,406,1,316,35
1628236819347936,84.615,92.094,407,1,316,35
1628236819348205,83.702,91.181,407,1,316,34
1628236819348478,82.789,90.268,407,1,316,34
1628236819348719,81.882,89.355,406,1,316,31
1628236819348965,80.963,88.442,407,1,316,2
1628236819349218,80.050,87.529,407,1,316,2
1628236819349509,79.143,86.616,406,1,316,2
1628236819349755,78.237,85.703,405,1,316,2
1628236819350006,77.324,84.797,406,1,316,2
1628236819350253,76.417,83.884,405,1,316,2
1628236819350528,75.517,82.971,403,1,316,2
1628236819350721,74.598,82.058,404,1,316,2
1628236819350946,73.666,81.145,407,1,316,2
1628236819351179,70.232,80.232,0,0,316,0
1628236819351406,69.319,79.319,0,0,316,0
1628236819351655,68.406,78.406,0,0,316,0
1628236819351878,67.500,77.500,0,0,316,0
1628236819352105,66.542,76.542,0,0,316,0
1628236819352336,65.585,75.585,0,0,316,0
1628236819523114,114.734,124.734,0,0,315,0
1628236819523469,113.688,123.688,0,0,315,0
1628236819524626,112.777,122.777,0,0,315,0
1628236819524874,111.866,121.866,0,0,315,0
1628236819525118,110.955,120.955,0,0,315,0
1628236819525365,110.330,120.045,3592,1,315,3
1628236819525612,109.421,119.134,3571,1,315,2
1628236819525861,108.599,118.223,2730,1,315,1
1628236819526106,107.678,117.313,2810,1,315,0
1628236819526355,106.735,116.406,3120,1,315,0
1628236819526605,105.787,115.496,3520,1,315,0
1628236819526858,104.585,114.585,0,0,315,0
