1628236686568768,61.335,71.335,0,0,355,0
1628236686568819,60.328,70.328,0,0,355,0
1628236686568869,59.375,69.375,0,0,355,0
1628236686568931,58.417,68.417,0,0,355,0
1628236686568977,57.460,67.460,0,0,355,0
1628236686569026,56.502,66.502,0,0,355,0
1628236686569078,55.545,65.545,0,0,355,0
1628236686569132,54.587,64.587,0,0,355,0
1628236686569183,53.629,63.629,0,0,355,0
1628236686569263,52.672,62.672,0,0,355,0
1628236686569376,51.719,61.719,0,0,355,0
1628236686569481,50.761,60.761,0,0,355,0
1628236686569596,49.804,59.804,0,0,355,0
1628236686569699,48.846,58.846,0,0,355,0
1628236686569803,47.888,57.888,0,0,355,0
1628236686569859,46.931,56.931,0,0,355,0
1628236686569889,45.973,55.973,0,0,355,0
1628236686569930,45.016,55.016,0,0,355,0
1628236686569966,44.063,54.063,0,0,356,0
1628236686569996,43.141,53.141,0,0,356,0
1628236686570034,42.219,52.219,0,0,356,0
1628236686570063,41.498,51.297,5113,1,356,0
1628236686570103,40.375,50.375,0,0,356,0
1628236686758927,159.438,169.438,0,0,344,0
1628236686759304,158.484,168.484,0,0,344,0
1628236686760537,157.538,167.538,0,0,344,0
1628236686760767,156.592,166.592,0,0,344,0
1628236686760980,155.645,165.645,0,0,344,0
1628236686761268,154.699,164.699,0,0,344,0
1628236686761545,153.752,163.752,0,0,344,0
1628236686761908,152.806,162.806,0,0,344,0
1628236686762209,151.859,161.859,0,0,344,0
1628236686762484,150.906,160.906,0,0,344,0
1628236686762769,149.958,159.958,0,0,344,0
1628236686763052,149.009,159.009,0,0,344,0
1628236686763405,148.060,158.060,0,0,344,0
1628236686763658,147.112,157.112,0,0,344,0
1628236686763919,146.163,156.163,0,0,344,0
1628236686764169,145.214,155.214,0,0,344,0
1628236686764428,144.266,154.266,0,0,344,0
1628236686764675,143.328,153.328,0,0,345,0
1628236686764929,142.364,152.364,0,0,345,0
1628236686765206,141.400,151.400,0,0,345,0
1628236686765449,140.435,150.435,0,0,345,0
1628236686765718,139.471,149.471,0,0,345,0
1628236686765959,138.507,148.507,0,0,345,0
1628236686766215,137.542,147.542,0,0,345,0
1628236686766477,136.578,146.578,0,0,345,0
1628236686766739,135.641,145.641,0,0,345,0
1628236686766998,134.694,144.694,0,0,345,0
1628236686767257,133.748,143.748,0,0,345,0
1628236686767529,132.801,142.801,0,0,345,0
1628236686767787,131.855,141.855,0,0,345,0
1628236686768046,130.908,140.908,0,0,345,0
1628236686768308,129.962,139.962,0,0,345,0
1628236686768583,129.016,139.016,0,0,345,0
1628236686768849,128.078,138.078,0,0,345,0
1628236686769106,127.132,137.132,0,0,345,0
1628236686769359,126.185,136.185,0,0,345,0
1628236686769637,125.239,135.239,0,0,345,0
1628236686769873,124.292,134.292,0,0,345,0
1628236686770106,123.346,133.346,0,0,345,0
1628236686770343,122.400,132.400,0,0,345,0
1628236686770574,121.453,131.453,0,0,345,0
1628236686770812,120.516,130.516,0,0,345,0
1628236686771050,119.574,129.574,0,0,345,0
1628236686771309,118.632,128.632,0,0,345,0
1628236686771538,117.690,127.690,0,0,345,0
1628236686771778,116.748,126.748,0,0,345,0
1628236686772007,115.806,125.806,0,0,345,0
1628236686772287,114.864,124.864,0,0,345,0
1628236686772559,113.922,123.922,0,0,345,0
1628236686772772,112.969,122.969,0,0,345,0
1628236686772998,112.020,122.020,0,0,345,0
1628236686773287,111.071,121.071,0,0,345,0
1628236686777680,110.123,120.123,0,0,345,0
1628236686778024,109.174,119.174,0,0,345,0
1628236686778239,108.225,118.225,0,0,345,0
1628236686778560,107.277,117.277,0,0,345,0
1628236686778781,106.328,116.328,0,0,345,0
1628236686779065,105.375,115.375,0,0,345,0
1628236686779296,104.426,114.426,0,0,345,0
1628236686779540,103.478,113.478,0,0,345,0
1628236686779816,102.529,112.529,0,0,345,0
1628236686780020,101.580,111.580,0,0,345,0
1628236686780234,100.632,110.632,0,0,345,0
1628236686780435,99.683,109.683,0,0,345,0
1628236686780666,98.734,108.734,0,0,345,0
1628236686780869,97.797,107.797,0,0,345,0
1628236686781073,96.848,106.848,0,0,345,0
1628236686781279,96.659,102.105,225,1,345,66
1628236686781492,95.900,105.900,0,0,345,0
1628236686781713,95.710,101.156,225,1,345,65
1628236686781919,94.951,104.951,0,0,345,0
1628236686782132,94.710,100.156,225,1,346,65
1628236686782354,94.002,104.002,0,0,345,0
1628236686782561,93.741,99.208,226,1,346,64
1628236686782781,93.054,103.054,0,0,345,0
1628236686782985,92.793,98.259,226,1,346,65
1628236686783198,91.844,97.310,226,1,346,65
1628236686783450,90.875,96.362,227,1,346,65
1628236686783637,89.927,95.413,227,1,346,65
1628236686783829,88.978,94.464,227,1,346,64
1628236686784026,88.010,93.516,228,1,346,65
1628236686784211,87.057,92.563,228,1,346,66
1628236686784297,86.108,91.614,228,1,346,64
1628236686784358,85.159,90.665,228,1,346,62
1628236686784426,84.191,89.717,229,1,346,64
1628236686784485,83.242,88.768,229,1,346,64
1628236686784543,82.294,87.819,229,1,346,65
1628236686784603,81.345,86.871,229,1,346,64
1628236686784661,80.396,85.922,229,1,346,64
1628236686784719,79.463,84.969,228,1,346,56
1628236686784777,74.020,84.020,0,0,346,0
1628236686784861,73.071,83.071,0,0,346,0
1628236686784889,72.123,82.123,0,0,346,0
1628236686784917,71.174,81.174,0,0,346,0
1628236686784945,70.225,80.225,0,0,346,0
1628236686784973,69.277,79.277,0,0,346,0
1628236686785108,68.328,78.328,0,0,346,0
1628236686785139,67.391,77.391,0,0,346,0
1628236686785168,66.402,76.402,0,0,346,0
1628236686785196,65.413,75.413,0,0,346,0
1628236686785224,64.424,74.424,0,0,346,0
1628236686785252,63.435,73.435,0,0,346,0
1628236686785280,62.446,72.446,0,0,346,0
1628236686785309,61.458,71.458,0,0,346,0
1628236686785336,60.469,70.469,0,0,346,0
1628236686785365,59.531,69.531,0,0,346,0
1628236686785393,58.594,68.594,0,0,346,0
1628236686785421,57.656,67.656,0,0,346,0
1628236686785450,57.048,66.719,3122,1,346,1
1628236686785479,55.781,65.781,0,0,346,0
1628236686785507,54.844,64.844,0,0,346,0
1628236686785536,53.906,63.906,0,0,346,0
1628236686785565,52.969,62.969,0,0,346,0
1628236686785593,52.031,62.031,0,0,346,0
1628236686785621,51.094,61.094,0,0,346,0
1628236686785650,50.156,60.156,0,0,346,0
1628236686785678,49.219,59.219,0,0,346,0
1628236686785707,48.281,58.281,0,0,346,0
1628236686785734,47.344,57.344,0,0,346,0
1628236686785763,46.406,56.406,0,0,346,0
1628236686785790,45.469,55.469,0,0,346,0
1628236686785819,44.531,54.531,0,0,347,0
1628236686785847,43.634,53.634,0,0,347,0
1628236686785875,42.737,52.737,0,0,347,0
1628236686785904,41.839,51.839,0,0,347,0
1628236686785932,40.942,50.942,0,0,347,0
1628236686785961,40.250,50.045,5006,1,347,0
1628236686927188,159.393,169.393,0,0,336,0
1628236686927432,158.469,168.469,0,0,336,0
1628236686928691,157.531,167.531,0,0,336,0
1628236686928809,156.600,166.600,0,0,336,0
1628236686928987,155.670,165.670,0,0,336,0
1628236686929131,154.739,164.739,0,0,336,0
1628236686929271,153.808,163.808,0,0,336,0
1628236686929381,152.877,162.877,0,0,336,0
1628236686929486,151.946,161.946,0,0,336,0
1628236686929601,151.016,161.016,0,0,336,0
1628236686929720,150.078,160.078,0,0,336,0
1628236686929844,149.145,159.145,0,0,336,0
1628236686929952,148.212,158.212,0,0,336,0
1628236686930062,147.279,157.279,0,0,336,0
1628236686930115,146.346,156.346,0,0,336,0
1628236686930153,145.413,155.413,0,0,336,0
1628236686930188,144.480,154.480,0,0,336,0
1628236686930219,143.547,153.547,0,0,336,0
1628236686930247,142.625,152.625,0,0,336,0
1628236686930285,141.692,151.692,0,0,336,0
1628236686930320,140.759,150.759,0,0,336,0
1628236686930350,139.826,149.826,0,0,336,0
1628236686930387,138.893,148.893,0,0,336,0
1628236686930424,137.960,147.960,0,0,336,0
1628236686930452,137.027,147.027,0,0,336,0
1628236686930492,136.094,146.094,0,0,336,0
1628236686930527,135.172,145.172,0,0,336,0
1628236686930557,134.234,144.234,0,0,336,0
1628236686930593,133.297,143.297,0,0,336,0
1628236686930629,132.359,142.359,0,0,336,0
1628236686930658,131.422,141.422,0,0,336,0
1628236686930694,130.484,140.484,0,0,336,0
1628236686930729,129.547,139.547,0,0,336,0
1628236686930760,128.609,138.609,0,0,336,0
1628236686930798,127.688,137.688,0,0,336,0
1628236686930836,126.752,136.752,0,0,336,0
1628236686930864,125.817,135.817,0,0,336,0
1628236686930902,124.882,134.882,0,0,336,0
1628236686930939,123.946,133.946,0,0,336,0
1628236686930967,123.011,133.011,0,0,336,0
1628236686931003,122.076,132.076,0,0,336,0
1628236686931040,121.141,131.141,0,0,336,0
1628236686931072,120.203,130.203,0,0,337,0
1628236686931105,119.257,129.257,0,0,337,0
1628236686931143,118.310,128.310,0,0,337,0
1628236686931171,117.364,127.364,0,0,337,0
1628236686931214,116.417,126.417,0,0,337,0
1628236686931248,115.471,125.471,0,0,337,0
1628236686931281,114.525,124.525,0,0,337,0
1628236686931313,113.578,123.578,0,0,337,0
1628236686931350,112.656,122.656,0,0,337,0
1628236686931378,111.721,121.721,0,0,337,0
1628236686931418,110.786,120.786,0,0,337,0
1628236686931452,109.850,119.850,0,0,337,0
1628236686931487,108.915,118.915,0,0,337,0
1628236686931517,107.980,117.980,0,0,337,0
1628236686931555,107.045,117.045,0,0,337,0
1628236686931586,106.109,116.109,0,0,337,0
1628236686931627,105.172,115.172,0,0,337,0
1628236686931657,104.237,114.237,0,0,337,0
1628236686931689,103.301,113.301,0,0,337,0
1628236686931720,102.366,112.366,0,0,337,0
1628236686931758,101.431,111.431,0,0,337,0
1628236686931789,100.496,110.496,0,0,337,0
1628236686931830,99.560,109.560,0,0,337,0
1628236686931860,98.625,108.625,0,0,337,0
1628236686931898,97.688,107.688,0,0,337,0
1628236686931927,96.752,106.752,0,0,337,0
1628236686931966,96.630,102.076,225,1,337,64
1628236686932002,95.817,105.817,0,0,337,0
1628236686932039,95.694,101.141,225,1,337,66
1628236686932068,94.882,104.882,0,0,337,0
1628236686932096,94.710,100.156,225,1,337,65
1628236686932134,93.946,103.946,0,0,337,0
1628236686932162,93.755,99.221,226,1,337,64
1628236686932195,93.011,103.011,0,0,337,0
1628236686932287,92.819,98.286,226,1,337,65
1628236686932327,91.884,97.350,226,1,337,65
1628236686932356,90.929,96.415,227,1,337,65
1628236686932391,89.994,95.480,227,1,337,65
1628236686932420,89.058,94.545,227,1,337,62
1628236686932452,88.103,93.609,228,1,337,65
1628236686932485,87.166,92.672,228,1,337,65
1628236686932521,86.231,91.737,228,1,337,65
1628236686932555,85.295,90.801,228,1,337,62
1628236686932591,84.341,89.866,229,1,337,65
1628236686932620,83.405,88.931,229,1,337,64
1628236686932647,82.470,87.996,229,1,337,65
1628236686932683,81.535,87.060,229,1,337,64
1628236686932712,80.599,86.125,229,1,337,62
1628236686932751,79.662,85.188,229,1,337,61
1628236686932783,74.252,84.252,0,0,337,0
1628236686932818,73.317,83.317,0,0,337,0
1628236686932853,72.382,82.382,0,0,337,0
1628236686932881,71.446,81.446,0,0,337,0
1628236686932918,70.511,80.511,0,0,337,0
1628236686933029,69.576,79.576,0,0,337,0
1628236686933071,68.641,78.641,0,0,337,0
1628236686933110,67.703,77.703,0,0,338,0
1628236686933139,66.723,76.723,0,0,338,0
1628236686933174,65.743,75.743,0,0,338,0
1628236686933202,64.763,74.763,0,0,338,0
1628236686933240,63.783,73.783,0,0,338,0
1628236686933273,62.804,72.804,0,0,338,0
1628236686933303,61.824,71.824,0,0,338,0
1628236686933343,60.844,70.844,0,0,338,0
1628236686933374,59.906,69.906,0,0,338,0
1628236686933408,59.321,68.984,3054,1,338,0
1628236686933445,58.063,68.063,0,0,338,0
1628236686933473,57.141,67.141,0,0,338,0
1628236686933516,56.219,66.219,0,0,338,0
1628236686933548,55.297,65.297,0,0,338,0
1628236686933581,54.375,64.375,0,0,338,0
1628236686933614,53.453,63.453,0,0,338,0
1628236686933651,52.531,62.531,0,0,338,0
1628236686933679,51.609,61.609,0,0,338,0
1628236686933721,50.688,60.688,0,0,338,0
1628236686933754,49.766,59.766,0,0,338,0
1628236686933783,48.844,58.844,0,0,338,0
1628236686933822,47.922,57.922,0,0,338,0
1628236686933850,47.000,57.000,0,0,338,0
1628236686933890,46.078,56.078,0,0,338,0
1628236686933922,45.156,55.156,0,0,338,0
1628236686933960,44.259,54.259,0,0,338,0
1628236686933995,43.362,53.362,0,0,338,0
1628236686934023,42.464,52.464,0,0,338,0
1628236686934062,41.567,51.567,0,0,338,0
1628236686934100,40.670,50.670,0,0,338,0
1628236687115343,159.763,169.763,0,0,328,0
1628236687115624,158.844,168.844,0,0,328,0
1628236687116342,157.922,167.922,0,0,328,0
1628236687116511,156.998,166.998,0,0,328,0
1628236687116738,156.074,166.074,0,0,328,0
1628236687116932,155.150,165.150,0,0,328,0
1628236687117126,154.225,164.225,0,0,328,0
1628236687117281,153.301,163.301,0,0,328,0
1628236687117460,152.377,162.377,0,0,328,0
1628236687117682,151.453,161.453,0,0,328,0
1628236687117924,150.531,160.531,0,0,328,0
1628236687118129,149.609,159.609,0,0,328,0
1628236687118264,148.688,158.688,0,0,328,0
1628236687118398,147.766,157.766,0,0,328,0
1628236687118530,146.844,156.844,0,0,328,0
1628236687118658,145.922,155.922,0,0,328,0
1628236687118786,145.000,155.000,0,0,328,0
1628236687118913,144.078,154.078,0,0,328,0
1628236687119043,143.141,153.141,0,0,329,0
1628236687119177,142.199,152.199,0,0,329,0
1628236687119351,141.257,151.257,0,0,329,0
1628236687119478,140.315,150.315,0,0,329,0
1628236687119607,139.373,149.373,0,0,329,0
1628236687119741,138.431,148.431,0,0,329,0
1628236687119880,137.489,147.489,0,0,329,0
1628236687119917,136.547,146.547,0,0,329,0
1628236687119945,135.625,145.625,0,0,329,0
1628236687119972,134.703,144.703,0,0,329,0
1628236687119999,133.781,143.781,0,0,329,0
1628236687120025,132.859,142.859,0,0,329,0
1628236687120052,131.938,141.938,0,0,329,0
1628236687120078,131.016,141.016,0,0,329,0
1628236687120104,130.094,140.094,0,0,329,0
1628236687120131,129.172,139.172,0,0,329,0
1628236687120157,128.250,138.250,0,0,329,0
1628236687120184,127.330,137.330,0,0,329,0
1628236687120248,126.411,136.411,0,0,329,0
1628236687120276,125.491,135.491,0,0,329,0
1628236687120335,124.571,134.571,0,0,329,0
1628236687120361,123.652,133.652,0,0,329,0
1628236687120387,122.732,132.732,0,0,329,0
1628236687120414,121.813,131.813,0,0,329,0
1628236687120441,120.891,130.891,0,0,329,0
1628236687120467,119.958,129.958,0,0,329,0
1628236687120494,119.025,129.025,0,0,329,0
1628236687120520,118.092,128.092,0,0,329,0
1628236687120547,117.158,127.158,0,0,329,0
1628236687120573,116.225,126.225,0,0,329,0
1628236687120599,115.292,125.292,0,0,329,0
1628236687120626,114.359,124.359,0,0,329,0
1628236687120652,113.438,123.438,0,0,329,0
1628236687120679,112.518,122.518,0,0,329,0
1628236687120705,111.598,121.598,0,0,329,0
1628236687120731,110.679,120.679,0,0,329,0
1628236687120758,109.759,119.759,0,0,329,0
1628236687120784,108.839,118.839,0,0,329,0
1628236687120810,107.920,117.920,0,0,329,0
1628236687120837,107.000,117.000,0,0,329,0
1628236687120863,106.078,116.078,0,0,329,0
1628236687120890,105.158,115.158,0,0,329,0
1628236687120916,104.239,114.239,0,0,329,0
1628236687120943,103.319,113.319,0,0,329,0
1628236687121010,102.400,112.400,0,0,329,0
1628236687121072,101.480,111.480,0,0,329,0
1628236687121099,100.560,110.560,0,0,329,0
1628236687121125,99.641,109.641,0,0,329,0
1628236687121152,98.719,108.719,0,0,329,0
1628236687121178,97.799,107.799,0,0,329,0
1628236687121206,96.879,106.879,0,0,329,0
1628236687121233,96.815,102.281,226,1,329,60
1628236687121259,95.960,105.960,0,0,329,0
1628236687121286,95.929,101.375,225,1,330,66
1628236687121312,95.040,105.040,0,0,329,0
1628236687121339,94.998,100.444,225,1,330,65
1628236687121365,94.121,104.121,0,0,329,0
1628236687121391,94.047,99.513,226,1,330,63
1628236687121417,93.201,103.201,0,0,329,0
1628236687121444,93.116,98.583,226,1,330,64
1628236687121470,92.185,97.652,226,1,330,65
1628236687121497,91.235,96.721,227,1,330,64
1628236687121523,90.304,95.790,227,1,330,67
1628236687121549,89.373,94.859,227,1,330,64
1628236687121576,88.447,93.953,228,1,330,65
1628236687121602,87.527,93.033,228,1,330,64
1628236687121628,86.608,92.114,228,1,330,65
1628236687121655,85.688,91.194,228,1,330,64
1628236687121682,84.769,90.275,228,1,330,62
1628236687121708,83.829,89.355,229,1,330,64
1628236687121735,82.910,88.435,229,1,330,64
1628236687121761,81.990,87.516,229,1,330,64
1628236687121788,81.068,86.594,229,1,330,64
1628236687121814,80.151,85.676,229,1,330,64
1628236687121841,79.273,84.759,227,1,330,20
1628236687121868,73.842,83.842,0,0,330,0
1628236687121894,72.924,82.924,0,0,330,0
1628236687121921,72.007,82.007,0,0,330,0
1628236687122041,71.089,81.089,0,0,330,0
1628236687122070,70.172,80.172,0,0,330,0
1628236687122097,69.250,79.250,0,0,330,0
1628236687122123,68.279,78.279,0,0,330,0
1628236687122149,67.308,77.308,0,0,330,0
1628236687122175,66.337,76.337,0,0,330,0
1628236687122206,65.366,75.366,0,0,330,0
1628236687122275,64.395,74.395,0,0,330,0
1628236687122303,63.424,73.424,0,0,330,0
1628236687122357,62.453,72.453,0,0,330,0
1628236687122383,61.547,71.547,0,0,330,0
1628236687122409,60.643,70.643,0,0,330,0
1628236687122435,59.739,69.739,0,0,330,0
1628236687122461,58.835,68.835,0,0,330,0
1628236687122487,57.931,67.931,0,0,330,0
1628236687122513,57.027,67.027,0,0,330,0
1628236687122540,56.123,66.123,0,0,330,0
1628236687122566,55.219,65.219,0,0,330,0
1628236687122593,54.313,64.313,0,0,330,0
1628236687122619,53.408,63.408,0,0,330,0
1628236687122646,52.504,62.504,0,0,330,0
1628236687122672,51.600,61.600,0,0,330,0
1628236687122699,50.696,60.696,0,0,330,0
1628236687122724,49.792,59.792,0,0,330,0
1628236687122750,48.888,58.888,0,0,330,0
1628236687122777,47.984,57.984,0,0,330,0
1628236687122803,47.078,57.078,0,0,331,0
1628236687122829,46.208,56.208,0,0,331,0
1628236687122855,45.337,55.337,0,0,331,0
1628236687122882,44.467,54.467,0,0,331,0
1628236687122908,43.596,53.596,0,0,331,0
1628236687122934,42.725,52.725,0,0,331,0
1628236687122960,41.855,51.855,0,0,331,0
1628236687122987,40.984,50.984,0,0,331,0
1628236687123012,40.267,50.063,5011,1,331,0
1628236687334652,159.612,169.612,0,0,323,0
1628236687335290,158.699,168.699,0,0,323,0
1628236687337445,157.786,167.786,0,0,323,0
1628236687337692,156.873,166.873,0,0,323,0
1628236687337942,155.960,165.960,0,0,323,0
1628236687338186,155.047,165.047,0,0,323,0
1628236687338436,154.125,164.125,0,0,323,0
1628236687338688,153.212,163.212,0,0,323,0
1628236687338939,152.299,162.299,0,0,323,0
1628236687339201,151.386,161.386,0,0,323,0
1628236687339455,150.473,160.473,0,0,323,0
1628236687339708,149.560,159.560,0,0,323,0
1628236687340044,148.647,158.647,0,0,323,0
1628236687340286,147.734,157.734,0,0,323,0
1628236687340545,146.813,156.813,0,0,323,0
1628236687340772,145.900,155.900,0,0,323,0
1628236687341021,144.987,154.987,0,0,323,0
1628236687341266,144.074,154.074,0,0,323,0
1628236687341522,143.161,153.161,0,0,323,0
1628236687341761,142.248,152.248,0,0,323,0
1628236687342006,141.335,151.335,0,0,323,0
1628236687342257,140.422,150.422,0,0,323,0
1628236687342499,139.500,149.500,0,0,323,0
1628236687342745,138.569,148.569,0,0,323,0
1628236687343019,137.638,147.638,0,0,323,0
1628236687343247,136.708,146.708,0,0,323,0
1628236687343479,135.777,145.777,0,0,323,0
1628236687343727,134.846,144.846,0,0,323,0
1628236687343970,133.915,143.915,0,0,323,0
1628236687344202,132.984,142.984,0,0,323,0
1628236687344400,132.078,142.078,0,0,323,0
1628236687344606,131.167,141.167,0,0,323,0
1628236687344771,130.257,140.257,0,0,323,0
1628236687344911,129.346,139.346,0,0,323,0
1628236687345004,128.435,138.435,0,0,323,0
1628236687345101,127.525,137.525,0,0,323,0
1628236687345199,126.614,136.614,0,0,323,0
1628236687345239,125.703,135.703,0,0,323,0
1628236687345267,124.781,134.781,0,0,323,0
1628236687345296,123.871,133.871,0,0,323,0
1628236687345324,122.960,132.960,0,0,323,0
1628236687345353,122.049,132.049,0,0,323,0
1628236687345381,121.138,131.138,0,0,323,0
1628236687345410,120.228,130.228,0,0,323,0
1628236687345437,119.317,129.317,0,0,323,0
1628236687345464,118.406,128.406,0,0,323,0
1628236687345491,117.500,127.500,0,0,323,0
1628236687345519,116.571,126.571,0,0,323,0
1628236687345547,115.643,125.643,0,0,323,0
1628236687345575,114.714,124.714,0,0,323,0
1628236687345603,113.786,123.786,0,0,323,0
1628236687345631,112.857,122.857,0,0,323,0
1628236687345660,111.929,121.929,0,0,323,0
1628236687345687,111.000,121.000,0,0,323,0
1628236687345715,110.094,120.094,0,0,323,0
1628236687345742,109.185,119.185,0,0,323,0
1628236687345769,108.277,118.277,0,0,323,0
1628236687345798,107.368,117.368,0,0,323,0
1628236687345827,106.460,116.460,0,0,323,0
1628236687345856,105.551,115.551,0,0,323,0
1628236687345886,104.643,114.643,0,0,323,0
1628236687345925,103.734,113.734,0,0,323,0
1628236687345952,102.828,112.828,0,0,323,0
1628236687345979,101.920,111.920,0,0,323,0
1628236687346007,101.011,111.011,0,0,323,0
1628236687346034,100.103,110.103,0,0,323,0
1628236687346066,99.194,109.194,0,0,323,0
1628236687346094,98.286,108.286,0,0,323,0
1628236687346140,97.377,107.377,0,0,323,0
1628236687346184,96.469,106.469,0,0,323,0
1628236687346253,96.438,101.884,225,1,323,65
1628236687346360,95.563,105.563,0,0,323,0
1628236687346389,95.518,100.964,225,1,323,65
1628236687346417,94.643,104.643,0,0,323,0
1628236687346444,94.578,100.045,226,1,323,67
1628236687346471,93.723,103.723,0,0,323,0
1628236687346497,93.659,99.125,226,1,323,65
1628236687346525,92.804,102.804,0,0,323,0
1628236687346551,92.752,98.219,226,1,323,65
1628236687346578,91.826,97.313,227,1,323,65
1628236687346604,90.920,96.406,227,1,323,65
1628236687346631,90.014,95.500,227,1,323,65
1628236687346658,89.107,94.594,227,1,323,65
1628236687346685,88.182,93.688,228,1,323,65
1628236687346712,87.275,92.781,228,1,323,65
1628236687346741,86.369,91.875,228,1,323,64
1628236687346768,85.463,90.969,228,1,323,65
1628236687346796,84.554,90.060,228,1,323,64
1628236687346822,83.626,89.152,229,1,323,65
1628236687346849,82.718,88.243,229,1,323,64
1628236687346876,81.809,87.335,229,1,323,65
1628236687346903,80.901,86.426,229,1,323,64
1628236687346930,79.992,85.518,229,1,323,62
1628236687346956,74.609,84.609,0,0,323,0
1628236687346985,73.703,83.703,0,0,323,0
1628236687347011,72.797,82.797,0,0,323,0
1628236687347127,71.891,81.891,0,0,323,0
1628236687347156,70.984,80.984,0,0,323,0
