1628235856113205,97.752,107.752,0,0,316,0
1628235856113407,97.607,105.938,615,1,316,1
1628235856113615,96.844,106.844,0,0,316,0
1628235856113826,96.685,105.016,615,1,316,1
1628235856114084,95.760,104.094,616,1,316,1
1628235856114307,94.825,103.172,621,1,316,1
1628235856114528,93.900,102.250,622,1,316,1
1628235856114787,92.973,101.328,624,1,316,1
1628235856115015,92.043,100.406,627,1,316,23
1628235856115230,91.116,99.484,629,1,316,21
1628235856115443,90.207,98.578,630,1,316,22
1628235856115674,89.299,97.672,631,1,316,22
1628235856115899,88.395,96.766,630,1,316,22
1628235856116163,87.489,95.859,630,1,316,22
1628235856116358,86.582,94.953,630,1,316,21
1628235856116582,85.687,94.047,626,1,316,1
1628235856116749,84.780,93.141,626,1,316,1
1628235856117027,83.874,92.234,626,1,316,1
1628235856117236,82.978,91.328,622,1,316,1
1628235856117344,82.077,90.422,620,1,316,1
1628235856117376,81.169,89.516,621,1,316,1
1628235856117405,80.241,88.609,629,1,316,1
1628235856117435,77.703,87.703,0,0,316,0
1628235856117466,76.797,86.797,0,0,316,0
1628235856117495,75.891,85.891,0,0,316,0
1628235856117524,74.984,84.984,0,0,316,0
1628235856117553,74.078,84.078,0,0,316,0
1628235856117582,73.172,83.172,0,0,316,0
1628235856117611,72.266,82.266,0,0,316,0
1628235856117640,71.359,81.359,0,0,316,0
1628235856117669,70.453,80.453,0,0,316,0
1628235856117698,69.547,79.547,0,0,316,0
1628235856117727,68.641,78.641,0,0,316,0
1628235856117756,67.734,77.734,0,0,316,0
1628235856117784,66.828,76.828,0,0,316,0
1628235856117813,65.911,75.911,0,0,316,0
1628235856293217,114.161,124.161,0,0,316,0
1628235856293727,113.232,123.232,0,0,316,0
1628235856295569,112.304,122.304,0,0,316,0
1628235856295815,111.375,121.375,0,0,316,0
1628235856296046,110.469,120.469,0,0,316,0
1628235856296287,109.844,119.560,3619,1,316,0
1628235856296519,108.938,118.652,3588,1,316,1
1628235856296763,108.032,117.743,3556,1,316,1
1628235856297014,106.835,116.835,0,0,316,0
1628235856297274,105.926,115.926,0,0,316,0
1628235856297502,105.313,115.018,3479,1,316,2
1628235856297695,104.109,114.109,0,0,316,0
1628235856297970,103.536,113.203,3087,1,316,0
1628235856298221,102.638,112.295,2992,1,316,0
1628235856298551,101.735,111.386,2945,1,316,0
1628235856298815,100.832,110.478,2899,1,316,0
1628235856299104,99.569,109.569,0,0,316,0
1628235856299367,98.661,108.661,0,0,316,0
1628235856299629,97.763,107.763,0,0,315,0
1628235856299896,97.615,105.946,615,1,315,1
1628235856300148,96.855,106.855,0,0,315,0
1628235856300408,96.710,105.038,614,1,315,1
1628235856300653,95.796,104.129,616,1,315,1
1628235856300899,94.877,103.221,620,1,315,1
1628235856301062,93.965,102.313,621,1,315,1
1628235856301240,93.051,101.406,624,1,315,1
1628235856301405,92.117,100.480,627,1,315,23
1628235856301499,91.185,99.554,629,1,315,21
1628235856301592,90.257,98.627,630,1,315,22
1628235856301629,89.328,97.701,631,1,315,22
1628235856301656,88.404,96.775,630,1,315,22
1628235856301684,87.478,95.848,630,1,315,23
1628235856301712,86.551,94.922,630,1,315,22
1628235856301738,85.653,94.016,627,1,315,1
1628235856301765,84.751,93.112,626,1,315,1
1628235856301792,83.850,92.208,625,1,315,1
1628235856301819,82.951,91.304,623,1,315,1
1628235856301845,82.055,90.400,620,1,315,1
1628235856301872,81.148,89.496,621,1,315,1
1628235856301898,80.223,88.592,629,1,315,1
1628235856301926,77.688,87.688,0,0,315,0
1628235856301953,76.781,86.781,0,0,315,0
1628235856301979,75.877,85.877,0,0,315,0
1628235856302006,74.973,84.973,0,0,315,0
1628235856302033,74.069,84.069,0,0,315,0
1628235856302060,73.165,83.165,0,0,315,0
1628235856302087,72.261,82.261,0,0,315,0
1628235856302114,71.357,81.357,0,0,315,0
1628235856302140,70.453,80.453,0,0,315,0
1628235856302167,69.547,79.547,0,0,315,0
1628235856302193,68.917,78.627,3544,1,315,0
1628235856302220,67.708,77.708,0,0,315,0
1628235856302247,66.788,76.788,0,0,315,0
1628235856302273,65.868,75.868,0,0,315,0
1628235856475647,114.109,124.109,0,0,315,0
1628235856475960,113.203,123.203,0,0,315,0
1628235856476736,112.295,122.295,0,0,315,0
1628235856476981,111.386,121.386,0,0,315,0
1628235856477203,110.478,120.478,0,0,315,0
1628235856477452,109.851,119.569,3637,1,315,0
1628235856477660,108.947,118.661,3584,1,315,1
1628235856477913,108.041,117.752,3553,1,315,1
1628235856478172,106.844,116.844,0,0,315,0
1628235856478372,105.938,115.938,0,0,315,0
1628235856478620,105.324,115.029,3475,1,315,2
1628235856478847,104.121,114.121,0,0,315,0
1628235856479068,103.545,113.212,3082,1,315,0
1628235856479325,102.646,112.304,2994,1,315,0
1628235856479561,101.744,111.395,2945,1,315,0
1628235856479768,100.842,110.487,2892,1,315,0
1628235856480071,99.578,109.578,0,0,315,0
1628235856480311,98.672,108.672,0,0,315,0
1628235856480567,98.478,108.478,0,0,315,0
1628235856480825,98.312,106.656,620,1,315,1
1628235856481000,97.567,107.567,0,0,315,0
1628235856481247,97.422,105.750,614,1,315,1
1628235856481417,96.490,104.821,615,1,315,1
1628235856481606,95.556,103.893,617,1,315,1
1628235856481766,94.617,102.964,621,1,315,1
1628235856481926,93.686,102.036,622,1,315,1
1628235856482112,92.749,101.107,625,1,315,1
1628235856482444,91.813,100.179,628,1,315,22
1628235856482610,90.882,99.250,629,1,315,22
1628235856482779,89.973,98.344,630,1,315,22
1628235856482948,89.065,97.435,630,1,315,22
1628235856483161,88.154,96.527,631,1,315,22
1628235856483467,87.248,95.618,630,1,315,22
1628235856483761,86.339,94.710,630,1,315,22
1628235856484002,85.438,93.801,627,1,315,1
1628235856484243,84.530,92.893,627,1,315,1
1628235856484719,83.627,91.984,625,1,315,1
1628235856484957,82.728,91.078,622,1,315,1
1628235856485043,81.823,90.170,621,1,315,1
1628235856485193,80.911,89.261,622,1,315,1
1628235856485286,78.353,88.353,0,0,315,0
1628235856485508,77.826,87.444,2687,1,315,0
1628235856485665,76.536,86.536,0,0,315,0
1628235856485797,75.627,85.627,0,0,315,0
1628235856485928,74.719,84.719,0,0,315,0
1628235856486073,73.813,83.813,0,0,315,0
1628235856486212,72.904,82.904,0,0,315,0
1628235856486253,71.996,81.996,0,0,315,0
1628235856486283,71.087,81.087,0,0,315,0
1628235856486316,70.179,80.179,0,0,315,0
1628235856486431,69.270,79.270,0,0,315,0
1628235856486608,68.362,78.362,0,0,315,0
1628235856486949,67.453,77.453,0,0,315,0
1628235856487059,66.547,76.547,0,0,315,0
1628235856487203,65.629,75.629,0,0,315,0
1628235856662989,114.960,124.960,0,0,315,0
1628235856663366,114.025,124.025,0,0,315,0
1628235856664558,113.089,123.089,0,0,315,0
1628235856664856,112.154,122.154,0,0,315,0
1628235856665122,111.219,121.219,0,0,315,0
1628235856665395,110.313,120.313,0,0,315,0
1628235856665664,109.686,119.402,3615,1,315,2
1628235856665938,108.777,118.491,3589,1,315,1
1628235856666213,107.872,117.580,3525,1,315,0
1628235856666480,106.670,116.670,0,0,315,0
1628235856666703,105.759,115.759,0,0,315,0
1628235856666968,105.142,114.848,3490,1,315,0
1628235856667214,103.938,113.938,0,0,315,0
1628235856667478,103.364,113.031,3081,1,315,0
1628235856667753,102.464,112.121,2989,1,315,0
1628235856668009,101.559,111.210,2940,1,315,0
1628235856668253,100.654,110.299,2889,1,315,0
1628235856668498,99.388,109.388,0,0,315,0
1628235856668779,98.643,108.643,0,0,316,0
1628235856669042,98.456,106.808,623,1,316,1
1628235856669326,97.725,107.725,0,0,316,0
1628235856669567,97.562,105.891,614,1,316,1
1628235856669821,96.653,104.984,615,1,316,1
1628235856670052,95.719,104.056,617,1,316,1
1628235856670296,94.783,103.127,620,1,316,1
1628235856670539,93.849,102.199,622,1,316,1
1628235856670768,92.912,101.270,625,1,316,1
1628235856671012,91.979,100.342,627,1,316,22
1628235856671200,91.045,99.413,629,1,316,22
1628235856671332,90.114,98.484,630,1,316,22
1628235856671461,89.192,97.563,630,1,316,23
1628235856671556,88.277,96.647,630,1,316,22
1628235856671871,87.361,95.732,630,1,316,22
1628235856672030,86.446,94.817,630,1,316,22
1628235856672305,85.539,93.902,627,1,316,1
1628235856672577,84.626,92.987,626,1,316,1
1628235856672714,83.711,92.071,626,1,316,1
1628235856672823,82.807,91.156,622,1,316,1
1628235856672873,81.908,90.250,619,1,316,1
1628235856672899,80.982,89.335,623,1,316,1
1628235856672926,78.420,88.420,0,0,316,0
1628235856672953,77.886,87.504,2691,1,316,0
1628235856672979,76.589,86.589,0,0,316,0
1628235856673006,75.674,85.674,0,0,316,0
1628235856673032,74.759,84.759,0,0,316,0
1628235856673058,73.844,83.844,0,0,316,0
1628235856673084,72.922,82.922,0,0,316,0
1628235856673110,72.007,82.007,0,0,316,0
1628235856673136,71.092,81.092,0,0,316,0
1628235856673173,70.176,80.176,0,0,316,0
1628235856673294,69.551,79.261,3547,1,316,0
1628235856673401,68.346,78.346,0,0,316,0
1628235856673511,67.431,77.431,0,0,316,0
1628235856673619,66.516,76.516,0,0,316,0
1628235856673648,65.547,75.547,0,0,316,0
1628235856878107,114.304,124.304,0,0,316,0
1628235856878503,113.368,123.368,0,0,316,0
1628235856879844,112.433,122.433,0,0,316,0
1628235856880173,111.498,121.498,0,0,316,0
1628235856880426,110.563,120.563,0,0,316,0
1628235856880705,109.641,119.641,0,0,316,0
1628235856880957,109.009,118.723,3591,1,316,1
1628235856881162,108.093,117.806,3576,1,316,1
1628235856881472,106.888,116.888,0,0,316,0
1628235856881792,105.971,115.971,0,0,316,0
1628235856882087,105.349,115.054,3475,1,316,2
1628235856882362,104.136,114.136,0,0,316,0
1628235856882646,103.552,113.219,3083,1,316,0
1628235856882912,102.655,112.313,2994,1,316,0
1628235856883187,101.743,111.395,2948,1,316,0
1628235856883440,100.832,110.478,2895,1,316,0
1628235856883700,99.560,109.560,0,0,316,0
1628235856883957,99.547,109.547,0,0,317,0
1628235856884202,98.625,108.625,0,0,317,0
1628235856884423,98.429,106.781,623,1,317,1
1628235856884630,97.703,107.703,0,0,317,0
1628235856884883,97.531,105.859,614,1,317,1
1628235856885110,96.591,104.922,615,1,317,1
1628235856885335,95.645,103.984,618,1,317,1
1628235856885629,94.700,103.047,621,1,317,1
1628235856885936,93.760,102.109,622,1,317,1
1628235856886246,92.814,101.172,625,1,317,1
1628235856886514,91.869,100.234,628,1,317,22
1628235856886787,90.929,99.297,629,1,317,22
1628235856887066,90.004,98.375,630,1,317,22
1628235856887367,89.085,97.455,630,1,317,22
1628235856887579,88.165,96.536,630,1,317,22
1628235856887747,87.245,95.616,630,1,317,22
1628235856887910,86.328,94.696,629,1,317,22
1628235856888173,85.416,93.777,626,1,317,1
1628235856888511,84.494,92.857,627,1,317,1
1628235856888685,83.580,91.938,625,1,317,1
1628235856888844,82.669,91.016,621,1,317,1
1628235856889014,81.744,90.094,622,1,317,1
1628235856889180,80.825,89.172,621,1,317,1
1628235856889341,78.250,88.250,0,0,317,0
1628235856889523,77.710,87.328,2689,1,317,0
1628235856889691,76.406,86.406,0,0,317,0
1628235856889861,75.484,85.484,0,0,317,0
1628235856890020,74.563,84.563,0,0,317,0
1628235856890177,73.641,83.641,0,0,317,0
1628235856890350,72.719,82.719,0,0,317,0
1628235856890526,71.797,81.797,0,0,317,0
1628235856890696,70.875,80.875,0,0,317,0
1628235856890831,69.953,79.953,0,0,317,0
1628235856891014,69.318,79.031,3583,1,317,0
1628235856891240,68.109,78.109,0,0,317,0
1628235856891441,67.188,77.188,0,0,317,0
1628235856891622,66.156,76.156,0,0,317,0
1628235856891771,65.237,75.237,0,0,317,0
1628235857065895,114.373,124.373,0,0,317,0
1628235857066222,113.431,123.431,0,0,317,0
1628235857067156,112.489,122.489,0,0,317,0
1628235857067468,111.547,121.547,0,0,317,0
1628235857067818,110.625,120.625,0,0,317,0
1628235857067940,109.701,119.701,0,0,317,0
1628235857068122,109.062,118.777,3597,1,317,1
1628235857068252,108.140,117.853,3570,1,317,1
1628235857068405,106.929,116.929,0,0,317,0
1628235857068570,106.004,116.004,0,0,317,0
1628235857068687,105.376,115.080,3475,1,317,2
1628235857068814,104.156,114.156,0,0,317,0
1628235857068933,103.567,113.234,3085,1,317,0
1628235857069164,102.655,112.313,3001,1,317,0
1628235857069285,101.739,111.391,2946,1,317,0
1628235857069403,100.823,110.469,2898,1,317,0
1628235857069529,100.630,110.275,2886,1,318,0
1628235857069648,99.355,109.355,0,0,318,0
1628235857069766,98.435,108.435,0,0,318,0
1628235857069891,98.255,106.594,618,1,318,1
1628235857070010,97.516,107.516,0,0,318,0
1628235857070101,97.330,105.661,615,1,318,1
1628235857070141,96.394,104.728,616,1,318,1
1628235857070170,95.456,103.795,618,1,318,1
1628235857070200,94.520,102.862,619,1,318,1
1628235857070229,93.579,101.929,622,1,318,1
1628235857070257,92.635,100.996,626,1,318,1
1628235857070285,91.697,100.063,628,1,318,21
1628235857070313,90.773,99.141,629,1,318,22
1628235857070341,89.853,98.223,630,1,318,23
1628235857070369,88.935,97.306,630,1,318,22
1628235857070398,88.018,96.388,630,1,318,22
1628235857070425,87.100,95.471,630,1,318,22
1628235857070479,86.188,94.554,628,1,318,20
1628235857070505,85.276,93.636,626,1,318,1
1628235857070532,84.358,92.719,626,1,318,1
1628235857070558,83.442,91.797,624,1,318,1
1628235857070585,82.530,90.877,621,1,318,1
1628235857070612,81.608,89.958,622,1,318,1
1628235857070638,80.683,89.038,624,1,318,1
1628235857070704,78.118,88.118,0,0,318,0
1628235857070733,77.199,87.199,0,0,318,0
1628235857070796,76.279,86.279,0,0,318,0
1628235857070823,75.359,85.359,0,0,318,0
1628235857070849,74.453,84.453,0,0,318,0
1628235857070876,73.533,83.533,0,0,318,0
1628235857070902,72.614,82.614,0,0,318,0
1628235857070929,71.694,81.694,0,0,318,0
1628235857070955,70.775,80.775,0,0,318,0
1628235857070982,69.855,79.855,0,0,318,0
1628235857071008,68.935,78.935,0,0,318,0
1628235857071035,68.016,78.016,0,0,318,0
1628235857071061,67.094,77.094,0,0,318,0
1628235857071088,66.165,76.165,0,0,318,0
1628235857071114,65.237,75.237,0,0,318,0
1628235857252481,114.103,124.103,0,0,318,0
1628235857252879,113.161,123.161,0,0,318,0
1628235857254091,112.219,122.219,0,0,318,0
1628235857254343,111.313,121.313,0,0,318,0
1628235857254603,110.393,120.393,0,0,318,0
1628235857254871,109.756,119.473,3625,1,318,1
1628235857255137,108.840,118.554,3585,1,318,1
1628235857255394,107.925,117.634,3532,1,318,0
1628235857255654,106.714,116.714,0,0,318,0
1628235857255919,106.132,115.795,3043,1,318,0
1628235857256177,105.171,114.875,3468,1,318,1
1628235857256495,103.953,113.953,0,0,318,0
1628235857256739,103.367,113.033,3079,1,318,0
1628235857257028,102.457,112.114,2991,1,318,0
1628235857257259,101.543,111.194,2944,1,318,0
1628235857257485,100.988,110.636,2915,1,319,0
1628235857257744,99.723,109.723,0,0,319,0
1628235857258071,98.810,108.810,0,0,319,0
1628235857258324,97.897,107.897,0,0,319,0
1628235857258476,97.732,106.063,615,1,319,1
1628235857258606,96.984,106.984,0,0,319,0
1628235857258792,96.808,105.136,614,1,319,1
1628235857258976,95.879,104.210,615,1,319,1
1628235857259107,94.944,103.283,618,1,319,1
1628235857259240,94.010,102.357,621,1,319,1
1628235857259371,93.076,101.431,624,1,319,1
1628235857259506,92.142,100.504,627,1,319,23
1628235857259635,91.210,99.578,629,1,319,22
1628235857259764,90.304,98.672,629,1,319,22
1628235857259967,89.386,97.759,631,1,319,23
1628235857260151,88.475,96.846,630,1,319,22
1628235857260337,87.562,95.933,630,1,319,22
1628235857260544,86.649,95.020,630,1,319,22
1628235857260752,85.747,94.107,626,1,319,1
1628235857260951,84.839,93.194,624,1,319,1
1628235857261138,83.924,92.281,625,1,319,1
1628235857261329,83.010,91.359,622,1,319,1
1628235857261528,82.102,90.446,620,1,319,1
1628235857261716,81.186,89.533,621,1,319,1
1628235857261912,80.250,88.621,630,1,319,1
1628235857262100,77.708,87.708,0,0,319,0
1628235857262288,76.795,86.795,0,0,319,0
1628235857262493,75.882,85.882,0,0,319,0
1628235857262577,74.969,84.969,0,0,319,0
1628235857262630,74.063,84.063,0,0,319,0
1628235857262658,73.147,83.147,0,0,319,0
1628235857262684,72.232,82.232,0,0,319,0
1628235857262711,71.317,81.317,0,0,319,0
1628235857262738,70.402,80.402,0,0,319,0
1628235857262765,69.487,79.487,0,0,319,0
1628235857262791,68.571,78.571,0,0,319,0
1628235857262817,67.656,77.656,0,0,319,0
1628235857262844,66.750,76.750,0,0,319,0
1628235857262870,65.828,75.828,0,0,319,0
1628235857437497,114.435,124.435,0,0,319,0
1628235857438197,113.493,123.493,0,0,319,0
1628235857440070,112.551,122.551,0,0,319,0
1628235857440326,111.609,121.609,0,0,319,0
1628235857440584,110.703,120.703,0,0,319,0
1628235857440843,109.788,119.788,0,0,319,0
1628235857441093,109.158,118.873,3601,1,319,1
1628235857441352,108.245,117.958,3574,1,319,1
1628235857441615,107.042,117.042,0,0,319,0
1628235857441875,106.482,116.127,2898,1,319,0
1628235857442130,105.509,115.212,3461,1,319,0
1628235857442386,104.297,114.297,0,0,319,0
1628235857442636,103.375,113.375,0,0,319,0
1628235857442916,102.802,112.462,3019,1,319,0
1628235857443162,101.897,111.549,2952,1,319,1
1628235857443419,101.241,110.891,2928,1,318,0
1628235857443662,100.338,109.982,2882,1,318,1
1628235857443928,99.074,109.074,0,0,318,0
1628235857444196,98.807,107.257,662,1,318,1
1628235857444448,98.165,108.165,0,0,318,0
1628235857444705,98.015,106.348,616,1,318,1
1628235857444965,97.109,105.440,615,1,318,1
1628235857445228,96.198,104.531,616,1,318,1
1628235857445495,95.283,103.625,619,1,318,1
1628235857445756,94.356,102.705,622,1,318,1
1628235857446017,93.428,101.786,625,1,318,1
1628235857446270,92.498,100.866,629,1,318,16
1628235857446530,91.581,99.946,628,1,318,21
1628235857446803,90.659,99.027,629,1,318,22
1628235857447051,89.736,98.107,630,1,318,23
1628235857447318,88.817,97.188,630,1,318,22
1628235857447576,87.911,96.281,630,1,318,22
1628235857447815,87.002,95.373,630,1,318,22
1628235857448106,86.104,94.464,626,1,318,16
1628235857448386,85.196,93.556,626,1,318,1
1628235857448678,84.290,92.647,625,1,318,1
1628235857448970,83.384,91.739,624,1,318,1
1628235857449258,82.486,90.830,620,1,318,1
1628235857449553,81.575,89.922,621,1,318,1
1628235857449852,80.663,89.016,623,1,318,1
1628235857450099,78.109,88.109,0,0,318,0
1628235857450352,77.203,87.203,0,0,318,0
1628235857450617,76.297,86.297,0,0,318,0
1628235857450822,75.391,85.391,0,0,318,0
1628235857450881,74.484,84.484,0,0,318,0
1628235857450957,73.578,83.578,0,0,318,0
1628235857450987,72.672,82.672,0,0,318,0
1628235857451080,71.766,81.766,0,0,319,0
1628235857451109,70.844,80.844,0,0,319,0
1628235857451204,69.922,79.922,0,0,319,0
1628235857451232,69.290,79.000,3543,1,319,0
1628235857451290,68.078,78.078,0,0,319,0
1628235857451358,67.156,77.156,0,0,319,0
1628235857451388,66.234,76.234,0,0,319,0
1628235857451537,65.313,75.313,0,0,319,0
1628235857621656,114.634,124.634,0,0,318,0
1628235857622027,113.705,123.705,0,0,318,0
